duration,spectrum,mean_frequency,peak_frequency,frequencies_std,amplitudes_cum_sum,mode_frequency,median_frequency,frequencies_q25,frequencies_q75,iqr,freqs_skewness,freqs_kurtosis,spectral_entropy,spectral_flatness,spectral_centroid,spectral_bandwidth,spectral_spread,spectral_rolloff,energy,rms,zcr,spectral_mean,spectral_rms,spectral_std,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindex
1.3016863639365296e-14,257062.0,94.0,1159.1468712041171,1.6285496100663833e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,0.41789956990462107,4218.231315244329,2465.117888769054,2258.236950240033,2293.4905982969235,1.4668569506337154e-05,0.954454111281128,0.9818897974291677,1.3016863639365296e-14,1.3949992959635102e-13,1.3889129424978753e-13,1.9290791618381064e-26,146.71820092052545,72.72727272727273,200.0,1484.3055555555557,63.0,3923.0,3860.0,0.028571428571428574,136324,-1.2055774983761909e-06,-1.1722709602146425e-17,-1.465338700268303e-17,2.9306774005366064e-18,-2.9306774005366064e-18,0.3934124878663271,0.0,4.68908384085857e-17,6.227689476140288e-18,2.1980080504024546e-18,0.037130754667019865,-0.18160639367863626,5.3118527884725985e-17
8.874659536959248e-14,257062.0,94.0,1159.1468712041171,6.996010061721463e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,4.305806830192907,3122.5070888571818,-3600.442085254047,7007.115366358209,2473.5393434450907,0.00013255469843229052,0.8139869775306764,0.8431756230213492,8.874659536959248e-14,1.5840406106771888e-13,1.3120933035821592e-13,1.721588837305144e-26,146.94746314398046,81.21827411167513,200.0,942.125,63.0,3923.0,3860.0,0.06666666666666667,171257,9.120871225227665e-08,-2.2039166741938593e-17,-7.05253335742035e-18,1.1460366705808068e-17,0.0,0.3934124730920057,0.0,2.7328566760003855e-17,2.1157600072261048e-17,1.41050667148407e-17,0.03713592556717482,-0.18160638834409124,1.7631333393550873e-18
9.501845726551631e-15,257062.0,94.0,1159.1468712041171,1.15019693126887e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.192242255523242,1330.8306249586537,1701.1211247245346,1494.760655127789,2368.5722032836325,2.403692006537803e-05,0.734959274847257,0.7670936132983377,9.501845726551631e-15,5.328926639779348e-14,5.2435301477190086e-14,2.7494608410038126e-27,136.17803495265738,82.90155440414507,200.0,924.2903225806451,63.0,2895.0,2832.0,0.03333333333333333,137419,-1.5064713898756182e-06,-5.332403270244654e-17,3.4279735308715635e-17,-3.4279735308715635e-17,-1.1426578436238545e-17,0.3934124873175128,0.0,1.5235437914984727e-17,1.9044297393730908e-17,3.808859478746182e-18,0.037130515021620625,-0.18160639353041808,-2.285315687247709e-17
2.9806276339776834e-14,257062.0,94.0,1159.1468712041171,3.723957027258516e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.2980753369443465,-2868.6658807174936,63.908400263898194,200.38970815383706,2113.3534499215325,2.501304436217777e-05,1.348347987348648,1.3585047721307564,2.9806276339776834e-14,2.2029360346252894e-13,2.1826785749913528e-13,4.764085761726282e-26,149.74047463498866,0.0,200.0,1148.225806451613,63.0,3985.0,3922.0,0.03333333333333333,132016,-1.8603442941781065e-07,8.297098067553351e-18,-5.393113743909679e-17,-1.2445647101330029e-17,-4.148549033776676e-17,0.3934124883326845,6.538423449122418e-17,-3.7336941303990086e-17,-3.837407856243425e-17,-8.297098067553351e-18,0.03713222640160087,-0.18160639353684058,2.4891294202660058e-17
1.0803663095244445e-14,257062.0,125.0,1159.1468712041171,1.344328859831194e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.523328030787556,-198.5455714035717,546.8281171203294,288.0290851683209,2935.4651053035814,1.7621539505071598e-05,0.9379460465328271,0.979591032561978,1.0803663095244445e-14,7.806620347939111e-14,7.731502434462625e-14,5.9776129894101486e-27,155.5614034678714,0.0,200.0,1241.4888888888888,63.0,3767.0,3704.0,0.022727272727272728,160816,-2.1754033418458706e-07,1.8018835226376167e-17,-1.201255681758411e-17,3.3034531248356305e-17,1.501569602198014e-17,0.3934124699129984,4.7016889049468995e-17,1.8018835226376167e-17,-2.1021974430772194e-17,3.0031392043960277e-18,0.037130925295532156,-0.18160639602322354,4.504708806594042e-18
1.9881774126519446e-13,257062.0,94.0,1159.1468712041171,2.4975422856782296e-11,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,0.5906742823543906,45.4581808313276,1585.9260262793628,1391.9745917783114,2924.035556186979,5.283670383710253e-05,0.4369167511831441,0.4780443391178045,1.9881774126519446e-13,2.024352117582031e-12,2.014565214064081e-12,4.0584730017170574e-24,139.17626087578586,79.20792079207921,200.0,1161.2916666666667,63.0,3331.0,3268.0,0.043478260869565216,172739,6.266930926959162e-06,-5.332403270244654e-17,0.0,1.3331008175611636e-17,3.999302452683491e-17,0.3934122503199465,-1.0168769026978178e-16,-3.999302452683491e-17,-9.998256131708727e-18,-6.665504087805818e-18,0.037131386739429,-0.18160635479783216,2.9161580384150456e-17
6.95119542485631e-14,257062.0,125.0,1159.1468712041171,8.475252642611982e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.0297326179196395,429.49600060135816,2529.2171382758174,2222.8023229433147,3163.927445640132,6.175502480309464e-05,1.280008238594682,1.2986046441647021,6.95119542485631e-14,4.1021216918106583e-13,4.0427974468278904e-13,1.634421119607811e-25,134.29028477594267,0.0,200.0,1166.3939393939395,63.0,3580.0,3517.0,0.03125,132567,-1.9425210134402085e-06,0.0,5.2366115947312774e-17,1.745537198243759e-17,1.745537198243759e-17,0.3934124155713791,0.0,-1.745537198243759e-17,1.745537198243759e-17,1.745537198243759e-17,0.03713147365650562,-0.18160637754976786,2.181921497804699e-17
2.145019207987543e-14,257062.0,63.0,1159.1468712041171,2.657896396923567e-12,63.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.3041772615008713,243.2986892416166,1062.3825305606406,844.5101170472651,2700.869819434951,3.0131480812051638e-05,0.9607771942428609,1.014423628720139,2.145019207987543e-14,9.928527859954989e-14,9.694047558335313e-14,9.397455806326685e-27,142.91020231553534,0.0,200.0,1064.35,63.0,3985.0,3922.0,0.025641025641025644,148706,-9.426492707113643e-07,-5.79916536021302e-17,3.044561814111835e-17,-2.3196661440852077e-17,3.1895409481171605e-17,0.3934124871109384,0.0,4.0594157521491136e-17,-5.219248824191717e-17,3.624478350133137e-18,0.03713079076803944,-0.18160639342371424,2.174687010079882e-17
7.224850902883134e-15,257062.0,125.0,1159.1468712041171,8.928883093767834e-13,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.8331609117783205,-74.91110675211858,326.0633180060827,27.330522234318263,3639.439802936329,1.5163560702282713e-05,0.6513648748807149,0.671965043382316,7.224850902883134e-15,3.9432182876322306e-14,3.876465627118129e-14,1.502698575822835e-27,147.91389607809091,86.95652173913044,200.0,1653.0,94.0,3580.0,3486.0,0.045454545454545456,133946,-2.0632798712435685e-07,7.024209930282115e-17,3.5121049651410575e-17,4.1706246461050055e-17,-8.780262412852644e-18,0.393412041141078,-3.402778740545227e-17,-2.195065603213161e-17,1.3170393619278966e-17,-1.0975328016065805e-17,0.03713516629724849,-0.18160628427059577,-4.6096377667476377e-17
1.150813031745781e-14,257062.0,94.0,1159.1468712041171,1.3882540853500809e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.446821652843541,-144.73196784776025,1977.9915525672309,1688.7130143337347,3006.3385911424903,2.829433709932925e-05,0.7275956864201674,0.7386321709786277,1.150813031745781e-14,5.922409425858745e-14,5.809523454937125e-14,3.37505627734646e-27,152.6195461004143,86.02150537634408,200.0,819.5,63.0,2895.0,2832.0,0.03225806451612903,149029,-8.804191057576903e-07,-3.1344592699645997e-17,-4.7016889049468995e-17,4.505785200574112e-17,-3.9180740874557496e-17,0.39341225570801086,-6.094175165993891e-17,-5.4853037224380494e-17,-3.9180740874557496e-18,3.9180740874557496e-18,0.03713115525332274,-0.1816063269965817,3.1344592699645997e-17
8.360797621155438e-15,257062.0,94.0,1159.1468712041171,9.416027689473237e-13,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.9640108306381983,-748.2736565985555,1201.9634809979984,600.311064298194,2698.840451343877,2.7754115154459877e-05,0.5971058772683144,0.6072091919361143,8.360797621155438e-15,3.4929345023247125e-14,3.391395298238058e-14,1.1501562068911206e-27,151.2892346678853,84.65608465608466,200.0,1018.8214285714286,63.0,3985.0,3922.0,0.03703703703703704,159386,-8.354859362913697e-07,0.0,0.0,-1.0980227716072976e-17,-2.928060724286127e-17,0.39341225225400495,-3.7694574841384623e-17,3.9040809657148365e-17,3.9040809657148365e-17,0.0,0.03713225934204848,-0.1816063417298615,-2.0130417479467123e-17
4.729535777717906e-15,257062.0,125.0,1159.1468712041171,5.728764353924051e-13,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.541433279126678,-122.39632958355261,1236.3767619796583,885.4742529503008,2007.454566191556,1.6966166530084478e-05,1.0961688160044285,1.1558273527617167,4.729535777717906e-15,2.013834511203282e-14,1.9575097322328247e-14,3.8318443517862243e-28,142.52439086553926,0.0,200.0,1061.904761904762,63.0,3985.0,3922.0,0.024390243902439025,141776,4.1741834707834655e-07,-3.534410481663316e-17,1.2622894577368986e-17,-2.0196631323790376e-17,1.0098315661895188e-17,0.39341248821302277,0.0,2.5245789154737972e-17,3.534410481663316e-17,2.524578915473797e-18,0.03713013785139323,-0.18160639371166262,1.2622894577368986e-17
1.3390946476624423e-13,257062.0,623.0,1159.1468712041171,1.0766873045539973e-11,623.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.840927112573956,-1710.8728193064185,2426.711130580602,2120.6373424904277,1917.2429420642802,0.00014140702894449247,0.8229382489933185,0.8808960226125581,1.3390946476624423e-13,2.94812226142035e-13,2.6264520541757545e-13,6.898250392884039e-26,167.96318192870515,79.60199004975124,200.0,1434.3829787234042,63.0,3954.0,3891.0,0.021739130434782608,184643,-4.583136482529035e-07,7.05253335742035e-18,3.526266678710175e-18,0.0,7.05253335742035e-18,0.39341246725484286,0.0,-7.05253335742035e-18,-1.3223500045163155e-17,-6.1709666877428056e-18,0.037132588475280094,-0.18160638990178438,8.154491694517278e-18
6.815032613493416e-14,257062.0,94.0,1159.1468712041171,8.274092710973746e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.8514670430470137,-385.0693331277222,2290.518812360395,2011.1285689729687,2612.939556066091,5.691466501228269e-05,0.6904173315346558,0.7356468623240277,6.815032613493416e-14,4.1799735676971154e-13,4.124043201933845e-13,1.700773233141676e-25,136.1667998627636,0.0,200.0,961.3666666666667,63.0,3269.0,3206.0,0.034482758620689655,177251,-5.837228209407476e-07,-2.503380161221727e-17,-3.5464552283974466e-17,5.841220376184029e-17,-1.2516900806108636e-17,0.3934124444118701,-6.477882491260172e-17,2.503380161221727e-17,4.172300268702878e-18,-8.344600537405757e-18,0.037132923817955445,-0.18160638657002992,1.0430750671757196e-18
1.4628802636152818e-14,257062.0,94.0,1159.1468712041171,1.6088089529163263e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.1052670189821514,-447.9473840563624,2327.135425977926,2223.493515388129,2395.849870868741,4.045055833122246e-05,1.4921235362714018,1.5519416897212173,1.4628802636152818e-14,5.4890302615490384e-14,5.2905041864198524e-14,2.7989434546525984e-27,142.53085018166237,0.0,200.0,1560.8909090909092,63.0,3954.0,3891.0,0.018518518518518517,137216,6.075868814521226e-08,-2.959438701590942e-17,-1.1097895130966032e-17,-8.323421348224524e-17,2.2195790261932064e-17,0.3934124882511037,5.839827287613512e-17,0.0,9.248245942471693e-18,1.1560307428089617e-17,0.0371306237824022,-0.18160639370384343,-6.4737721597301854e-18
1.1022474636650392e-14,257062.0,94.0,1159.1468712041171,1.3757293730278664e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,0.8389455321548149,-578.7317207460499,1260.35801044011,1101.128590108798,2523.6357314032507,1.5600209306743405e-05,0.7268685520412353,0.8051036450499867,1.1022474636650392e-14,1.0591554548438703e-13,1.0534043776318597e-13,1.1096607828139657e-26,153.53558177282864,0.0,200.0,1070.138888888889,63.0,3985.0,3922.0,0.028571428571428574,154801,-1.3724624599043176e-06,-1.5450779793641754e-17,-3.090155958728351e-17,-3.090155958728351e-17,2.703886463887307e-17,0.39341248506025966,0.0,1.5450779793641754e-17,-3.090155958728351e-17,-5.794042422615658e-18,0.03713126945386684,-0.1816063929670021,-7.966808331096529e-18
3.8778212801539736e-14,257062.0,94.0,1159.1468712041171,4.71983916664151e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.5533315626032107,-85.24807438901172,1713.204198211989,1442.605365759274,2772.9851727533114,5.1049886870017656e-05,0.5502029491391669,0.5631868683737367,3.8778212801539736e-14,1.7095458250927203e-13,1.6649840687777764e-13,2.7721719492837994e-26,149.0484456504083,82.05128205128206,200.0,774.4545454545455,63.0,3082.0,3019.0,0.047619047619047616,167286,-1.596898882883503e-06,0.0,0.0,1.6234792134655756e-17,2.164638951287434e-17,0.3934122813870419,0.0,1.082319475643717e-17,-2.7057986891092924e-17,-1.4881892790101107e-17,0.03713545772363329,-0.181606356766016,-1.8940590823765046e-17
5.967440296053299e-15,257062.0,125.0,1159.1468712041171,6.936951041731768e-13,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.9175687513008772,-3835.648307601992,709.0216095624802,261.00053637423713,2542.5526160611807,2.316495693305509e-05,1.0762061518471506,1.12448723092123,5.967440296053299e-15,2.2868580009057194e-14,2.2076267980428432e-14,4.873616079436896e-28,161.2814868195476,79.60199004975124,200.0,1527.6530612244899,63.0,3985.0,3922.0,0.020833333333333332,159994,-1.2345123110267117e-06,-2.0821765150479126e-17,-4.164353030095825e-17,2.6027206438098908e-17,3.123264772571869e-17,0.3934124790527786,0.0,-2.0821765150479126e-17,2.6027206438098908e-18,1.0410882575239563e-17,0.03713017374221445,-0.18160639193260483,6.506801609524727e-18
3.3201227850954596e-14,257062.0,94.0,1159.1468712041171,3.875454592873777e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.1435780997808163,-356.430469839977,1996.2320574996327,1609.5441067470072,1890.052566512435,5.706756595788031e-05,0.9832514976723538,1.0021227226303826,3.3201227850954596e-14,1.1363939564416552e-13,1.0868114239167799e-13,1.1811590711560187e-26,146.3848487320868,0.0,200.0,1035.851851851852,63.0,3798.0,3735.0,0.038461538461538464,137033,6.753282887178777e-07,5.723260054451069e-18,-1.2877335122514904e-17,-8.584890081676603e-18,1.7169780163353205e-17,0.39341248789875166,0.0,-1.4308150136127673e-17,-3.433956032670641e-17,0.0,0.0371290737561993,-0.18160639377206617,2.1462225204191507e-17
9.040519476537456e-15,257062.0,94.0,1159.1468712041171,1.056170175633254e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.125698194250554,5362.116103206415,-4012.7372486974714,4843.052182037059,2892.746480785296,2.4270678697705702e-05,0.7496491003415904,0.7761691837700615,9.040519476537456e-15,5.92926829317841e-14,5.859941345135997e-14,3.433891256843428e-27,142.1076540601122,0.0,200.0,987.3703703703703,63.0,2273.0,2210.0,0.038461538461538464,134931,-7.083082597398456e-07,2.994911425753847e-17,2.2461835693153852e-17,-9.359098205480771e-18,-7.487278564384617e-18,0.39341248080376723,0.0,2.994911425753847e-17,3.7436392821923084e-18,-2.8077294616442315e-18,0.037130528435890986,-0.18160639399502077,-1.403864730822116e-17
1.164772361488164e-15,257062.0,94.0,1159.1468712041171,1.395132254691387e-13,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.8191381570858205,701.0697140110254,1526.214151164075,1413.1006020454745,2728.938330272027,9.47711071090625e-06,0.5459616359099165,0.5709234669529946,1.164772361488164e-15,4.30382797144911e-15,4.143216208905957e-15,1.716624055374105e-29,132.73675956565793,0.0,200.0,379.0,63.0,1277.0,1214.0,0.05555555555555555,135546,3.272302002240012e-07,1.0361541899527527e-17,3.6265396648346345e-17,3.108462569858258e-17,2.0723083799055054e-17,0.3934124276520229,0.0,-3.108462569858258e-17,-4.144616759811011e-17,-1.295192737440941e-17,0.03713044725322299,-0.18160639608010537,-6.475963687204705e-18
1.1313308380322102e-14,257062.0,94.0,1159.1468712041171,1.4111316920765712e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.2321160384025003,-1460.7535112654878,-433.71400756272027,742.0044741893862,2734.6846595655807,1.5722208718262054e-05,0.7580029441006053,0.802840798588701,1.1313308380322102e-14,8.552365556063056e-14,8.477207508339705e-14,7.186304713945108e-27,144.26050507142867,90.3954802259887,200.0,1398.6944444444443,63.0,3705.0,3642.0,0.028571428571428574,157761,-2.858774338450836e-07,0.0,2.2461835693153852e-17,2.994911425753847e-17,2.994911425753847e-17,0.3934124842202175,0.0,7.487278564384617e-18,-3.930821246301924e-17,5.615458923288463e-18,0.037133211852133474,-0.18160639308938656,2.901320443699039e-17
4.2475655054065997e-16,257062.0,94.0,1159.1468712041171,5.0207605606738945e-14,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.10857840120113,3341.5065078790603,2054.4021665734363,1797.9891497895305,2789.2178393619183,5.2761338471698825e-06,0.7466439403233097,0.7905072432244311,4.2475655054065997e-16,2.736288113556021e-15,2.7031194041626736e-15,7.306854513160767e-30,147.2788401671171,0.0,200.0,1193.7666666666667,63.0,3643.0,3580.0,0.034482758620689655,142087,2.9223579104300567e-07,-1.1386902816668272e-17,7.591268544445516e-18,-3.795634272222758e-18,-3.036507417778206e-17,0.3934124866628407,-5.908879299460293e-17,-1.1386902816668272e-17,1.8978171361113787e-17,-1.1386902816668272e-17,0.037130149208389876,-0.18160639394662142,2.2773805633336544e-17
4.3058862517134685e-14,257062.0,94.0,1159.1468712041171,5.310960372388458e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.0220755454594967,-551.4322354934608,1149.5932660505614,965.7831644407256,2381.196919463054,4.2679201498255875e-05,0.6440054320194762,0.6646113646622196,4.3058862517134685e-14,2.3067461227254805e-13,2.2662019130214516e-13,5.1356711105820863e-26,124.34732069464246,0.0,200.0,889.4444444444445,63.0,3954.0,3891.0,0.058823529411764705,143545,-4.5078560182652374e-07,6.585196809639483e-18,1.7560524825705288e-17,4.390131206426322e-18,1.7560524825705288e-17,0.39341247262177237,0.0,1.3170393619278966e-17,3.95111808578369e-17,-1.0975328016065805e-18,0.037131797606373106,-0.1816063893124172,-1.7560524825705288e-17
7.47794397966836e-15,257062.0,94.0,1159.1468712041171,6.794310909758861e-13,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.8685385539026544,2133.367880622288,2616.1884846621615,336.0320789030849,2721.2031082087133,3.575353446736389e-05,0.6752812519166306,0.7570975900739679,7.47794397966836e-15,2.118265132909334e-14,1.9818805997508564e-14,3.9278507116688147e-28,155.61190433558377,80.8080808080808,200.0,1656.9761904761904,63.0,3954.0,3891.0,0.024390243902439025,154641,-1.563969121962308e-07,1.6625744036504245e-17,-2.0782180045630307e-17,6.234654013689092e-18,-4.1564360091260614e-17,0.39341247396453544,0.0,-4.156436009126061e-18,-1.2469308027378185e-17,-4.156436009126061e-18,0.03713080999121433,-0.1816063908160525,1.1949753526237426e-17
2.01105467704925e-15,257062.0,63.0,1159.1468712041171,2.486153802685949e-13,63.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.296711810717622,232.60679968574303,670.6163230980067,676.8917177300032,3172.780834582562,9.7381028982788e-06,0.8031112825829112,0.8375686967700465,2.01105467704925e-15,8.919101065551311e-15,8.689420170726979e-15,7.550602290343687e-29,146.16154543729928,76.92307692307692,200.0,1531.1714285714286,63.0,3985.0,3922.0,0.029411764705882356,143967,-3.8081888347865336e-07,6.984937191055297e-18,9.429665207924653e-17,-1.3969874382110595e-17,0.0,0.3934124682905178,0.0,-2.793974876422119e-17,-1.004084721214199e-17,-6.984937191055297e-18,0.037130115430727736,-0.18160639646580073,-6.984937191055297e-18
2.417690119982394e-15,257062.0,94.0,1159.1468712041171,3.0316060484001454e-13,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.0555793700042575,8332.480087984375,1800.652782185052,1608.8046394713695,2715.7466203408976,6.782514490104198e-06,1.1017267398017443,1.1401292626525774,2.417690119982394e-15,2.0660710137345343e-14,2.051876501798157e-14,4.210197178631442e-28,158.13960828201465,0.0,200.0,1506.6166666666666,63.0,3985.0,3922.0,0.01694915254237288,148509,-4.358388515965167e-07,1.528870867692523e-17,-1.0192472451283489e-17,-2.0384944902566977e-17,3.057741735385046e-17,0.3934124772338523,0.0,-5.096236225641744e-18,2.293306301538785e-17,5.096236225641744e-18,0.037130482026386684,-0.18160640045216966,-3.822177169231308e-18
3.353140862369689e-14,257062.0,94.0,1159.1468712041171,4.215711973509969e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.1712058869803594,-162.94252105122266,1560.986101331991,1374.482655595807,2471.7627288885483,2.5232666261462354e-05,0.621397998494257,0.6650856629498494,3.353140862369689e-14,2.7077721920247965e-13,2.686930350320573e-13,7.219594707473837e-26,148.0494190927936,84.65608465608466,200.0,1147.0666666666666,63.0,3269.0,3206.0,0.034482758620689655,153033,1.3958426229709387e-06,-1.8449665323209352e-17,9.224832661604676e-18,2.306208165401169e-18,-1.8449665323209352e-17,0.39341241914481784,3.5694454543678503e-17,2.767449798481403e-17,4.151174697722104e-17,-4.612416330802338e-18,0.03713078636366437,-0.1816063791418579,1.5566905116457892e-17
1.7898621279647913e-13,257062.0,125.0,1159.1468712041171,2.1040311216869022e-11,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.073791600744852,291.6214114066219,2232.4113138257367,1734.4770660650604,2748.0355807281367,0.0001305049697985386,0.786744792494125,0.81752836339006,1.7898621279647913e-13,5.923891981912779e-13,5.647024860601187e-13,3.1888889776247855e-25,148.81758331811696,0.0,200.0,1042.2142857142858,63.0,3393.0,3330.0,0.037037037037037035,163472,-8.155333593799124e-07,2.5851346935138782e-17,-1.8465247810813415e-17,-1.4772198248650732e-17,-7.386099124325366e-18,0.39341241014068656,0.0,-7.386099124325366e-18,2.5851346935138782e-17,-2.21582973729761e-17,0.037134834667976034,-0.18160638383990538,-2.0311772591894757e-17
3.689441511898881e-15,257062.0,125.0,1159.1468712041171,4.222163880640469e-13,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.2956426849404243,7593.5953770096,-1972.9484210157054,2948.5860482516678,3070.0651198487085,1.98708277401582e-05,0.5528607819640189,0.5912733408323959,3.689441511898881e-15,1.0810171797622933e-14,1.016109421393186e-14,1.0324783562439954e-28,134.67173563470905,83.33333333333333,200.0,1481.5,63.0,3892.0,3829.0,0.04,153799,-3.419687545834556e-07,0.0,-2.0723083799055054e-17,-4.144616759811011e-17,-3.108462569858258e-17,0.39341246074052433,3.9932152343384625e-17,0.0,3.3675011173464466e-17,-5.1807709497637634e-18,0.03713016138179907,-0.18160639306294207,-2.3313469273936935e-17
1.4025552929802654e-13,257062.0,94.0,1159.1468712041171,1.7589752504188533e-11,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.0843386104967763,-755.9416991138859,957.8135758355969,765.4040276203817,2704.028237088623,4.9228964283015284e-05,0.7745806846383777,0.794752984505969,1.4025552929802654e-13,1.1577613370736919e-12,1.1492343973811406e-12,1.3207397001239935e-24,136.73674541331357,79.20792079207921,200.0,1225.8484848484848,63.0,3923.0,3860.0,0.03125,145510,-2.756862832228519e-07,-4.416738062222845e-17,7.361230103704742e-18,-2.2083690311114225e-17,-6.625107093334267e-17,0.3934124629869436,-5.734518926689333e-17,-7.361230103704741e-17,1.012169139259402e-17,-1.8403075259261855e-18,0.03713042270667849,-0.1816063910136193,-3.6806150518523706e-17
5.0242851978968874e-14,257062.0,156.0,1159.1468712041171,6.06646036781454e-12,156.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.4065622838215885,5311.894451096354,2158.0258444781516,1805.2657833456155,1939.4188695196897,5.582607902484695e-05,0.7409542696695101,0.7605800672387862,5.0242851978968874e-14,2.3490219058078097e-13,2.294661085316718e-13,5.265469496466897e-26,138.10228735692849,0.0,200.0,991.8787878787879,63.0,3393.0,3330.0,0.03125,140499,-7.53388517136479e-07,7.698187819719395e-18,5.003822082817607e-17,-1.539637563943879e-17,3.8490939098596976e-17,0.393412486053275,5.989822851507693e-17,3.079275127887758e-17,-3.3679571711272353e-17,9.622734774649244e-18,0.0371306441608308,-0.1816063932321841,-1.3471828684508942e-17
1.0251749554717727e-14,257062.0,94.0,1159.1468712041171,1.2807987131733184e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.1477169492674366,-87.31078656603914,1710.0895967728807,1477.874528600739,2050.6415930979133,1.469120239224435e-05,0.8946941231339895,0.9109684678176695,1.0251749554717727e-14,7.901710668403542e-14,7.834924875060118e-14,6.1386047797835794e-27,122.25683763258428,0.0,200.0,1080.967741935484,63.0,3985.0,3922.0,0.03333333333333333,132935,3.064189042065676e-07,6.2824291402307705e-18,0.0,3.612396755632693e-17,0.0,0.3934124882035261,-9.826001531686779e-17,1.5706072850576928e-17,-2.19885019908077e-17,-1.4135465565519235e-17,0.037132134810966715,-0.1816063936514363,-3.1412145701153853e-18
1.898102834225417e-14,257062.0,125.0,1159.1468712041171,2.2311261830557494e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.1283173035113396,-207.66532493025431,1106.340304735416,1326.0446377006197,2353.69261559272,3.24155053545962e-05,0.8155892093516722,0.8274700707054476,1.898102834225417e-14,1.0654781578027047e-13,1.0484349102646765e-13,1.0992157610617003e-26,135.0298022564258,0.0,200.0,1047.3703703703704,63.0,3736.0,3673.0,0.038461538461538464,153361,5.627956343052109e-07,1.3969874382110595e-17,1.3969874382110595e-17,-1.3969874382110595e-17,0.0,0.39341246601813556,0.0,-2.2701045870929717e-17,-6.984937191055297e-18,1.7462342977638244e-18,0.0371337352277758,-0.18160638846326663,3.492468595527649e-18
1.1374891896892097e-14,257062.0,94.0,1159.1468712041171,1.4208165458679273e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.5875364306986723,648.2391411028732,2550.0168074021476,2342.914518840013,3514.1963495887608,1.9359318222222772e-05,0.9006655003595586,0.9266623203062919,1.1374891896892097e-14,7.929329238465403e-14,7.847316771694801e-14,6.1580380515322524e-27,129.84848241694183,78.43137254901961,200.0,1760.3125,63.0,3985.0,3922.0,0.03225806451612903,156274,4.657213371611951e-07,6.3005341233438276e-18,0.0,-5.3554540048422537e-17,6.3005341233438276e-18,0.3934123299458568,4.926840204620413e-17,1.2601068246687655e-17,-3.1502670616719138e-18,1.5751335308359568e-17,0.03713477137401512,-0.1816063447707108,1.7326468839195526e-17
